Frame,Time,Episode,Reward,Loss
40782500,07:23:19,109887.0,79.74097771987977,33502.30937916524
40795970,07:24:19,109943.0,52.673614970264715,31977.774129958496
40809249,07:25:19,109992.0,12.405675712209684,32154.961605489967
40822986,07:26:19,110016.0,47.26427756597201,33350.982531891175
40836725,07:27:19,110038.0,72.22474323781063,32647.25626537188
40850381,07:28:19,110065.0,83.1791704499838,31922.687794077836
40864135,07:29:19,110087.0,93.78026306166515,31821.951189812848
40877833,07:30:19,110114.0,91.12816340760155,32346.807620947147
40891564,07:31:19,110146.0,87.22885315102987,33605.02965631128
40905226,07:32:19,110189.0,74.26560604883299,33471.212531517784
40918979,07:33:19,110210.0,81.60855225040301,31917.492336933068
40932820,07:34:20,110238.0,94.63033415970625,31938.798659413616
40946510,07:35:20,110282.0,57.820105263105376,31272.507953422562
40960256,07:36:20,110308.0,72.5598007092184,32316.929575632606
40974007,07:37:20,110342.0,85.81745829883943,30360.626135146507
40987613,07:38:20,110375.0,82.58887228918046,29454.78502933908
41001331,07:39:20,110394.0,100.73222823684017,29905.125319132938
41015086,07:40:20,110414.0,98.69372759450985,31283.593473625573
41028788,07:41:20,110442.0,114.22865424085323,29815.51456195462
41042589,07:42:20,110478.0,109.32545816084492,29723.797998436996
41055917,07:43:20,110502.0,87.83894973184236,28695.906283160857
41069475,07:44:20,110529.0,111.19216464241714,30114.502773121454
41083008,07:45:20,110550.0,133.3923463961626,32257.15223538554
41096279,07:46:20,110601.0,81.87395376820824,31259.92523969996
41110226,07:47:20,110621.0,74.77595774168914,31589.703696734443
41123659,07:48:20,110635.0,86.04333476216523,33140.68475243983
41137419,07:49:21,110657.0,105.48019675856311,32435.19504672004
41150954,07:50:21,110690.0,134.59431074901133,32406.41166423241
41164495,07:51:21,110724.0,112.7912228571293,29147.417747180378
41178172,07:52:21,110755.0,83.17721790715719,27985.186300835892
41191770,07:53:21,110773.0,104.59004561009614,30079.537289168817
41205442,07:54:21,110818.0,81.17746489767181,31502.851681968998
41219571,07:55:21,110920.0,-25.094042451871744,30216.686591055444
41233787,07:56:21,110979.0,-33.32365060951641,31950.044619354852
41248034,07:57:21,111014.0,-6.322950357378188,31737.405816824405
41262281,07:58:21,111050.0,13.404096441823055,30985.200766438196
41276439,07:59:21,111089.0,31.169405559614503,34135.14982885073
41290127,08:00:21,111143.0,9.691901081116898,36698.972023316135
41303767,08:01:21,111239.0,-64.77178834596157,33011.163011522396
41317335,08:02:21,111358.0,-105.0675409339829,27987.706145931577
41330946,08:03:21,111448.0,-106.81096536428997,29915.402156572276
41344486,08:04:21,111528.0,-106.7055937653179,29044.30591764077
41358038,08:05:21,111605.0,-102.87305740765585,27533.397526852787
41371501,08:06:21,111688.0,-105.64054996504099,28651.289804297197
41384536,08:07:21,111769.0,-103.61125613281301,30672.393400667544
41398158,08:08:21,111864.0,-103.90454801335949,31570.603809739732
41411903,08:09:21,111903.0,-66.877019565698,32585.843097010962
41425568,08:10:21,111950.0,-26.276950622656187,34437.95546091792
41439009,08:11:21,111983.0,-21.08492582757581,36335.40567188582
41453232,08:12:21,112001.0,4.523964522119002,38118.503777316204
41466580,08:13:21,112028.0,51.11890234925458,37133.600011233466
41479820,08:14:22,112058.0,67.81920537017285,36355.26964616598
41493664,08:15:22,112094.0,71.13881111402239,35076.55904975117
41507472,08:16:22,112149.0,22.895222259329238,34935.69253168258
41521376,08:17:22,112188.0,37.36527895784528,34922.33204459366
41535543,08:18:22,112216.0,30.709846635023926,36197.2783772816
41549383,08:19:22,112249.0,73.76304467280907,36501.260093275945
41562912,08:20:22,112289.0,66.85690530562329,35298.379031661534
41576471,08:21:22,112323.0,69.99428256690008,34122.58421323764
41590288,08:22:22,112342.0,81.72331979068045,33449.76480981736
41604143,08:23:22,112364.0,80.81291598590185,33272.79925998751
41617266,08:24:22,112378.0,124.17508318901412,34054.52837187847
41630564,08:25:22,112415.0,122.71628834562593,35472.06798089172
41644389,08:26:23,112440.0,94.13621860771079,33474.764836659095
41657628,08:27:23,112460.0,122.21195217608987,36135.1824314231
41670707,08:28:23,112481.0,130.59694992913575,36691.24917058027
41684058,08:29:23,112499.0,149.5849499676373,35311.032746240126
41697689,08:30:23,112514.0,162.11355454909304,35153.66980390748
41711979,08:31:23,112547.0,165.75790638169968,36106.07217112803
41726248,08:32:23,112568.0,153.58990202957597,37319.481319968545
41740506,08:33:23,112598.0,177.61969913489764,37848.80003798425
41754732,08:34:23,112620.0,174.033938145836,36005.26662568375
41768849,08:35:23,112646.0,173.27568878709639,35148.78318673953
41783134,08:36:23,112676.0,166.08889869977594,34475.72424332784
41797286,08:37:23,112706.0,149.46343842204615,36774.21176693233
41811574,08:38:23,112729.0,173.50886994753742,35353.91763474487
41825834,08:39:23,112748.0,175.80689260366984,36531.29685146963
41839961,08:40:23,112777.0,139.21774250927567,40122.075408526456
41854252,08:41:23,112793.0,137.14001423098773,38256.507005941145
41868526,08:42:23,112812.0,181.12855267949809,39432.671258264105
41882805,08:43:23,112838.0,192.5519371669888,37084.923279996736
41897106,08:44:23,112851.0,186.18204831643834,38160.93260421912
41910362,08:45:23,112870.0,193.92130342030396,36351.80459736861
41924531,08:46:23,112899.0,215.210057490128,38336.06626464924
41938783,08:47:23,112929.0,160.5056573050333,35308.7548198026
41952696,08:48:23,112950.0,154.96494719346447,35504.33725080306
41966443,08:49:23,112978.0,187.83715527415487,39363.85878247119
41979865,08:50:23,113000.0,170.27025643794477,37863.549014250464
41993425,08:51:23,113020.0,212.5412662013875,37779.94845004327
42006922,08:52:23,113040.0,201.6625589641249,38637.5414508177
42020400,08:53:23,113066.0,170.7736439858574,41082.844549674635
42033928,08:54:23,113076.0,202.544042952569,41423.54516725082
42047619,08:55:23,113112.0,180.6720993390275,36165.60160116375
42061293,08:56:23,113156.0,146.23765129438613,32979.97047974373
42074564,08:57:23,113190.0,114.2831216325346,31459.042639915973
42087665,08:58:24,113223.0,106.97989747094492,31879.70705779972
42100753,08:59:24,113262.0,84.92112140643567,31158.5143818653
42113842,09:00:24,113304.0,62.904748753424506,32969.06625071788
42126868,09:01:24,118822.0,30.90598946085549,31800.717729987697
43872712,12:15:29,118861.0,35.6100149901303,32304.849139154612
43887167,12:16:29,118895.0,63.96597393326237,32214.648965188928
43901667,12:17:29,118936.0,54.25239625282134,29336.286519422272
43916509,12:18:29,119019.0,13.010140626654643,29773.90440893232
43931152,12:19:29,119103.0,-47.90082034711183,28902.75491966237
43946164,12:20:29,119141.0,-25.246186238458247,30223.654145550845
43961539,12:21:29,119186.0,-3.4818357631671204,29847.611326021557
43976947,12:22:29,119232.0,15.594658528035664,30977.005522366573
43992227,12:23:29,119276.0,34.97234345145821,31394.906446963763
44007626,12:24:29,119336.0,20.611122851103275,30061.224918584212
44022673,12:25:29,119407.0,-14.635999011248847,31799.52311330421
44036534,12:26:29,119457.0,-25.605916622443743,30575.158596694262
44050590,12:27:29,119502.0,-6.549405548781751,30618.298922920167
44065181,12:28:30,119555.0,-2.7268407710457354,30116.430625592282
44079181,12:29:30,119598.0,8.749549949402454,28482.522077825935
44093046,12:30:30,119639.0,38.716215926378396,32052.783071304704
44107082,12:31:30,119691.0,21.95019275241532,34326.46815287564
44121927,12:32:30,119725.0,42.91630151669568,33574.4675664432
44136259,12:33:30,119758.0,47.13528055734398,34827.727617318866
44150475,12:34:30,119798.0,29.56028148353743,33223.79726362034
44163616,12:35:30,119842.0,39.55306877640277,33443.84432285305
44177148,12:36:30,119886.0,44.31059882692695,33495.58918934596
44191323,12:37:30,119913.0,24.380795127255087,36891.92228033581
44205004,12:38:30,119958.0,66.23602604882593,39358.06383533959
44219035,12:39:30,119989.0,74.43794509643062,36855.15026568705
44232957,12:40:30,120019.0,82.17336944071846,35474.83287629348
44247204,12:41:30,120051.0,80.57931554529863,34224.20258986611
44261493,12:42:30,120100.0,66.45582346726479,32927.15683792303
44275498,12:43:30,120160.0,23.55024702010269,34521.77918309355
44289891,12:44:30,120230.0,-28.640237956378996,29626.668913768037
44304195,12:45:30,120266.0,-16.378081021454182,27405.30375021404
44318596,12:46:30,120296.0,40.790497659780165,28311.090828158976
44332362,12:47:30,120325.0,72.30769792388907,30315.621641192825
44346548,12:48:30,120358.0,74.16725396721289,29142.906129259507
44360551,12:49:30,120392.0,73.42392925388883,30663.753785473087
44374461,12:50:30,120454.0,19.43228290966038,28750.964376415275
44387016,12:51:30,120487.0,42.19878664672852,29217.229873365923
44400639,12:52:30,120529.0,35.619672128031404,28951.6682383553
44415249,12:53:30,120547.0,58.31602409289118,29498.862771914304
44429755,12:54:30,120591.0,92.96367923032194,31802.97795182155
44444495,12:55:30,120623.0,83.77525189543188,30510.938061966648
44459448,12:56:30,120663.0,77.53674244009552,30115.36948154395
44473930,12:57:31,120702.0,89.424724069431,28899.20418849093
44488537,12:58:31,120740.0,68.57033010449592,31847.64376622506
44503479,12:59:31,120774.0,88.65524316141538,32982.1715983866
44518255,13:00:31,120808.0,115.87327074342684,35029.50020691095
44532760,13:01:31,120836.0,109.78720228134627,32745.43904709286
44545338,13:02:31,120869.0,125.01367099027681,33123.56284599093
44559415,13:03:31,120901.0,125.64460616806856,34365.519653697585
44572329,13:04:31,120934.0,99.1299068846285,35099.26005651088
44585051,13:05:31,120965.0,129.21690048256704,34961.48628185781
44598100,13:06:31,121008.0,83.52232096242176,34482.35296898728
44612011,13:07:31,121049.0,81.35391180780621,32435.86193963695
44625882,13:08:31,121085.0,56.12965144807782,31373.799486653614
44639462,13:09:31,121107.0,74.59344342616345,31719.46034721408
44653450,13:10:31,121148.0,74.39121963099608,30123.734277875265
44667905,13:11:31,121183.0,88.76091387920357,31264.448381155093
44682423,13:12:31,121217.0,96.30319545939885,34356.02418664448
44696939,13:13:31,121243.0,110.19835436106423,35394.31884416775
44711515,13:14:31,121274.0,133.0342991361169,36463.46562832677
44726122,13:15:31,121303.0,133.11270592165553,35189.99222133235
44740382,13:16:31,121337.0,132.39600165327593,34211.951247394565
44754845,13:17:31,121365.0,134.95118105446844,33941.068159048446
44769389,13:18:31,121394.0,152.25824626766646,33576.55903010455
44783763,13:19:31,121440.0,106.42916502737002,31430.119439174912
44798067,13:20:32,121467.0,124.56073259674939,34657.77259368749
