Frame,Time,Episode,Reward,Loss
74693111,14:16:40,190563.0,658.2008038365203,33701.66058727434
74709428,14:17:40,190563.0,658.2008038365203,33701.66058727434
74723357,14:18:40,190563.0,658.2008038365203,33701.66058727434
74737141,14:19:40,190563.0,658.2008038365203,33701.66058727434
74750791,14:20:40,190607.0,892.4077000299584,33484.51016267943
74764219,14:21:40,190944.0,-71.95031695356363,22434.04929722046
74777598,14:22:40,191360.0,-119.64703038875766,24092.2796291173
74794092,14:23:40,191515.0,-107.64458958423656,34386.020586428494
74811028,14:24:40,191515.0,-107.64458958423656,34386.020586428494
74826355,14:25:40,191515.0,-107.64458958423656,34386.020586428494
74839895,14:26:40,191515.0,-107.64458958423656,34386.020586428494
74853845,14:27:40,191515.0,-107.64458958423656,34386.020586428494
74870673,14:28:40,191565.0,483.10554907566245,35603.81537225737
74886519,14:29:41,191719.0,20.07358428793567,37924.75761075354
74900307,14:30:41,191719.0,20.07358428793567,37924.75761075354
74914905,14:31:41,191750.0,52.147950582107164,38564.06666541181
74929481,14:32:41,191810.0,-20.267572400736107,32028.85762677162
74945917,14:33:41,191818.0,57.782364595263466,32204.044545745637
74961785,14:34:41,191946.0,197.082314837165,30391.757516766727
74978125,14:35:41,192287.0,-86.73148964201769,33507.63091646504
74994556,14:36:41,192493.0,-55.822464361310026,44054.1657154523
75008208,14:37:41,192690.0,-69.73768325150402,33197.02984841502
75021856,14:38:41,192846.0,-57.46745664563517,36029.90008988189
75035564,14:39:41,193040.0,-71.63556076224394,35754.6266223671
75049212,14:40:41,193186.0,-48.69109319679562,37649.75795851054
75062340,14:41:41,193365.0,-63.46091714883646,35682.575198924416
75075801,14:42:41,193445.0,-47.574264728246135,35844.50463823755
