Frame,Time,Episode,Reward,Loss
32975390,07:55:58,81038.0,2022.6337665009714,35403.48136046621
32986693,07:56:58,81046.0,1971.6795001464368,37750.983753012304
33000424,07:57:59,81050.0,2001.63115491861,37435.684734125025
33012135,07:58:59,81056.0,2094.134779355533,37148.65824675473
33023218,07:59:59,81061.0,1988.0520534144268,37076.8297907678
33034482,08:00:59,81063.0,2060.655030662607,37086.797147867605
33045922,08:01:59,81065.0,2245.769022221829,36523.90033786073
33057442,08:02:59,81067.0,2314.069409144337,36269.8370827979
33068745,08:03:59,81071.0,2332.27627367992,35192.48715124691
33079980,08:04:59,81077.0,2389.7043267357585,35561.60693036492
33091226,08:05:59,81079.0,2379.104079946918,35527.80947816917
33102610,08:06:59,81084.0,2369.980949704265,34864.73776289588
33114167,08:07:59,81085.0,2460.1667556664024,35161.45395772488
33125570,08:08:59,81088.0,2612.530127118235,34276.46681961915
33137015,08:09:59,81088.0,2612.530127118235,34276.46681961915
33148589,08:10:59,81089.0,2700.455914954814,34174.09899795317
33160335,08:11:59,81099.0,2536.993875429942,33563.35279814715
33171628,08:12:59,81118.0,2301.2406037543224,33272.735601717635
33182806,08:13:59,81119.0,2392.401566907203,33218.042407274224
33195474,08:14:59,81120.0,2482.8726469840576,32887.44228697633
33208155,08:15:59,81126.0,2556.0658908658984,34514.02040891638
33221013,08:16:59,81126.0,2556.0658908658984,34514.02040891638
33233812,08:17:59,81132.0,2549.540739221701,33536.77553818943
33246990,08:18:59,81135.0,2587.728301000069,33588.9357862154
33260441,08:19:59,81149.0,2443.574294905744,33309.827180469845
33273153,08:21:00,81164.0,2295.20765189274,31736.00138451679
33284778,08:22:00,81168.0,2367.7975022402416,33234.564110364576
33296418,08:23:00,81186.0,1961.249001121421,31372.96457555484
33308006,08:24:00,81186.0,1961.249001121421,31372.96457555484
33319632,08:25:00,81192.0,2061.677452507589,31551.229733325377
33331240,08:26:00,81196.0,2087.788025171655,31482.551870920426
33342850,08:27:00,81203.0,2053.3636505159084,31277.91422278494
33355393,08:28:00,81209.0,2146.410065270861,31594.00372696108
33369055,08:29:00,81211.0,2217.033269479868,31418.613036895455
33382651,08:30:00,81215.0,2237.7105811229294,32240.21274139309
33396208,08:31:00,81220.0,2349.0059020161393,32349.11575272929
33409849,08:32:00,81226.0,2206.4203186318496,33367.89088920059
33423411,08:33:00,81240.0,2113.6846679358714,32192.40385776576
33436989,08:34:01,81249.0,2177.4316789839095,31536.13567138014
33449939,08:35:01,81251.0,2246.8571145670776,31316.6495427319
33463147,08:36:01,81253.0,2314.3502288762907,30782.11597919546
33476901,08:37:01,81258.0,2364.4649106178435,31224.37449765462
33490625,08:38:01,81258.0,2364.4649106178435,31224.37449765462
33504291,08:39:01,81261.0,2518.5185303047915,32696.261611116417
33517890,08:40:01,81265.0,2641.6719832064255,32684.445042914056
33531671,08:41:01,81266.0,2729.84512422566,32999.758439382415
33545383,08:42:01,81271.0,2710.2532432397375,34624.82605226004
33559079,08:43:01,81278.0,2739.1042553991247,33855.488695590364
33572768,08:44:01,81278.0,2739.1042553991247,33855.488695590364
33586526,08:45:01,81280.0,2912.4311271859283,33258.189075991235
33600320,08:46:02,81285.0,2990.221747174158,33683.54701026782
33613999,08:47:02,81292.0,2978.3634356498083,34778.57945755775
33627708,08:48:02,81299.0,2769.2185227714995,34065.83033889041
33641372,08:49:02,81307.0,2764.8300556652835,37106.57931060627
33655044,08:50:02,81317.0,2491.044888144263,39192.736404952215
33668773,08:51:02,81319.0,2668.6667777463954,38469.49945139309
33682463,08:52:02,81325.0,2727.8445533228,37173.047995459536
33696078,08:53:02,81327.0,2786.167399094782,37459.0080813389
33709793,08:54:02,81329.0,2842.635586715933,37433.4866568409
33723479,08:55:02,81338.0,2696.0225921889764,36458.32303688951
33737164,08:56:02,81349.0,2621.309248975731,36101.99773733582
33750866,08:57:02,81357.0,2633.55556448248,36596.807673337564
33764029,08:58:02,81359.0,2693.081003864582,36715.7102632548
33777463,08:59:02,81369.0,2646.504842748435,35607.58276809839
33790594,09:00:02,81371.0,2635.012199672568,35350.38153016066
33803866,09:01:02,81377.0,2589.9892132252426,34833.669084838395
33817331,09:02:02,81383.0,2658.786601262658,34659.54046844919
33831297,09:03:02,81394.0,2595.156179646319,34669.89845219666
33845265,09:04:02,81394.0,2595.156179646319,34669.89845219666
33859180,09:05:02,81403.0,2606.587070746066,34879.87767814874
33873099,09:06:02,81403.0,2606.587070746066,34879.87767814874
33886477,09:07:02,81423.0,2318.0252127959484,34665.092789642884
33899849,09:08:02,81441.0,2127.4407244322206,34859.865396476525
33913815,09:09:02,81461.0,1829.785468793487,34206.45288459977
33927853,09:10:02,81462.0,1926.287305396259,34112.02792888084
33941808,09:11:02,81478.0,1835.180728682403,33555.26884425423
33955710,09:12:02,81482.0,1805.4449657173875,34521.442584050885
33969661,09:13:02,81484.0,1882.0003718857902,34335.699354110155
33983660,09:14:02,81489.0,2007.605529863048,34633.49395276087
33997659,09:15:02,81502.0,1914.0214776032021,35387.87790200954
34011659,09:16:02,81504.0,1988.6929937305547,35262.555567320516
34025603,09:17:02,81510.0,1976.9203120807156,37530.821740770116
34039600,09:18:02,81513.0,2029.1902051692662,37071.6656299823
34053659,09:19:02,81515.0,2216.809723768901,37323.22327801728
34067727,09:20:02,81517.0,2286.3009494072603,37411.6389224697
34081870,09:21:03,81523.0,2368.436399676299,37883.21029457609
34095998,09:22:03,81526.0,2408.296226081286,37701.2709966768
34109694,09:23:03,81537.0,2370.143905078402,38985.3628053536
34123234,09:24:03,81539.0,2435.806756740048,38395.25074392375
34136770,09:25:03,81545.0,2403.041066593567,37458.4120478759
34150384,09:26:03,81550.0,2503.215788352395,36010.07587924462
