Frame,Time,Episode,Reward,Loss
70311346,07:21:20,186339.0,910.2191796208326,38679.02528470598
70318089,07:22:20,186349.0,920.119188197966,37400.56673231199
70324822,07:23:20,186349.0,920.119188197966,37400.56673231199
70331571,07:24:20,186349.0,920.119188197966,37400.56673231199
70338327,07:25:20,186349.0,920.119188197966,37400.56673231199
70345049,07:26:20,186355.0,1079.1563604259675,37215.69676279529
70351812,07:27:20,186358.0,1155.5131446158243,37082.14382594852
70358554,07:28:20,186363.0,1202.057359529474,38215.12984013365
70365055,07:29:20,186364.0,1190.8991326477565,37953.512411399366
70371698,07:30:20,186364.0,1190.8991326477565,37953.512411399366
70378419,07:31:20,186370.0,1195.1397593069987,39428.930722415906
70385130,07:32:20,186373.0,1292.9504674240063,39048.06612066622
70391917,07:33:21,186374.0,1389.2695805143028,39693.47645843065
70398683,07:34:21,186384.0,1270.6198831333832,39303.694699744556
70405282,07:35:21,186387.0,1354.5316623279168,38356.88654351595
70411763,07:36:21,186387.0,1354.5316623279168,38356.88654351595
70418487,07:37:21,186387.0,1354.5316623279168,38356.88654351595
70425243,07:38:21,186393.0,1488.6272674397999,37270.4646723695
70431676,07:39:21,186393.0,1488.6272674397999,37270.4646723695
70438220,07:40:21,186398.0,1521.087008394271,38302.910994929545
70444864,07:41:21,186405.0,1563.078545918018,38048.96538139765
70451542,07:42:21,186409.0,1532.1630477773,37176.76879082071
70458297,07:43:21,186409.0,1532.1630477773,37176.76879082071
70464957,07:44:21,186411.0,1612.7329383314095,36914.52561494696
70471730,07:45:21,186420.0,1471.993472714428,36546.0195652032
70478512,07:46:21,186424.0,1416.8167179210593,37715.103296409834
70485315,07:47:21,186436.0,1461.174625297555,36853.71564596025
70491964,07:48:21,186437.0,1558.7129930669194,36570.50910624741
70498756,07:49:21,186439.0,1541.3427411607383,36469.236326455706
70505560,07:50:21,186449.0,1438.1138286846908,37877.30448458019
70512328,07:51:21,186461.0,1368.254282954148,40609.62205751865
70519107,07:52:21,186497.0,1016.884646421353,40646.38470820533
70525711,07:53:21,186709.0,18.767723784300635,22893.803447327005
70532373,07:54:21,186869.0,-97.2078349079712,23012.752699576868
70538976,07:55:21,187003.0,-127.0088518219973,28948.645090253594
70545578,07:56:21,187116.0,-131.96480474153077,23899.211247068724
70552250,07:57:21,187244.0,-124.37999362542595,24536.228914716274
70558850,07:58:21,187358.0,-126.40354656090814,26903.165959263224
70565400,07:59:21,187476.0,-128.234218990748,25040.784748880047
70572102,08:00:21,187609.0,-121.6910898744417,23569.82972184099
70578705,08:01:21,187727.0,-121.3649792831292,24299.569935101554
70585375,08:02:21,187833.0,-124.55692364028204,23332.46694721709
70592069,08:03:22,187949.0,-125.23130101524414,25513.1586077697
70598802,08:04:22,188015.0,-102.4566781058847,35159.08249042201
70605462,08:05:22,188038.0,-97.34794836139251,36426.08313809135
70612248,08:06:22,188038.0,-97.34794836139251,36426.08313809135
70619108,08:07:22,188038.0,-97.34794836139251,36426.08313809135
70625908,08:08:22,188038.0,-97.34794836139251,36426.08313809135
70632631,08:09:22,188044.0,65.3964417573285,39250.801921691556
70639327,08:10:22,188073.0,204.21319593134595,44723.58215273598
70646130,08:11:22,188074.0,234.66627303916664,44343.839513991596
70652900,08:12:22,188100.0,153.73092452460708,42582.39656266858
70659708,08:13:22,188104.0,203.76109452672566,43271.194808811284
70666492,08:14:22,188125.0,361.8152189248557,53244.82079327239
70673002,08:15:22,188223.0,83.76433353135344,59998.73678366465
70679352,08:16:22,188313.0,-10.807388241801515,50219.24192844328
70685849,08:17:22,188423.0,-57.77041201816951,47305.772940353745
70692498,08:18:22,188503.0,-52.24877726005617,55463.043562553736
70699188,08:19:22,188592.0,-63.73981529591861,46430.735180025236
70705892,08:20:22,188669.0,-51.14311547915268,50179.40577849508
70712615,08:21:22,188730.0,-38.44188436683384,49858.35290300252
70719254,08:22:22,188802.0,-40.28266558309608,44196.15099046501
70725765,08:23:22,188839.0,-23.008269948254956,42874.820089934314
70732533,08:24:22,188855.0,6.552064731453851,43231.182847315715
70739234,08:25:22,188879.0,13.905428298410765,43214.73246180317
70745945,08:26:22,188900.0,89.72083377468427,43612.344361938274
70752625,08:27:22,188968.0,38.366750309959095,44315.160664286326
70758998,08:28:22,189002.0,46.6203930967678,46311.91669680387
70765650,08:29:22,189018.0,69.94711322632209,48153.32281383788
70772287,08:30:22,189032.0,107.32379675599708,48531.54688056205
70778983,08:31:22,189036.0,102.19621349485669,47679.34776376331
70785684,08:32:22,189037.0,146.79270658814406,47270.321385410505
70792476,08:33:22,189039.0,223.003139834779,46858.3216590766
70799118,08:34:23,189127.0,107.20051458970838,40061.95118168213
70805784,08:35:23,189220.0,5.296144703083836,40036.575535535725
70812458,08:36:23,189300.0,-30.828518667111346,35377.60920815607
70819176,08:37:23,189326.0,-23.728314206115662,38088.115119937436
70825878,08:38:23,189370.0,15.617648030342824,38623.9669633452
70832573,08:39:23,189441.0,-14.754046065871195,38169.24482018461
70839258,08:40:23,189499.0,-12.25209747240388,38686.12659596174
70845863,08:41:23,189533.0,-19.48345748339761,35809.450655064575
70852587,08:42:23,189533.0,-19.48345748339761,35809.450655064575
70859215,08:43:23,189535.0,77.1084766558788,36021.62484097219
70865733,08:44:23,189538.0,71.8058116393933,36738.10833629427
70872410,08:45:23,189538.0,71.8058116393933,36738.10833629427
70879134,08:46:23,189538.0,71.8058116393933,36738.10833629427
70885801,08:47:23,189579.0,265.53298439902693,40239.79399653967
70892155,08:48:23,189595.0,260.92548361561177,40248.69981422859
70898863,08:49:23,189595.0,260.92548361561177,40248.69981422859
70905573,08:50:23,189601.0,318.28872763623104,39519.421246486425
70912355,08:51:23,189603.0,324.40739357107475,40541.393593506764
70919142,08:52:23,189603.0,324.40739357107475,40541.393593506764
70925789,08:53:23,189605.0,350.2963644219623,40595.51347989427
70932516,08:54:23,189613.0,560.5532874381148,40541.21443608564
70939289,08:55:23,189613.0,560.5532874381148,40541.21443608564
70945864,08:56:23,189623.0,599.8577797890086,40254.84522954708
70952606,08:57:23,189625.0,637.2210772514238,40647.16718211608
70959306,08:58:24,189632.0,672.4040705201966,41711.01863195161
70965760,08:59:24,189637.0,657.8970493904083,42218.46270968531
70972513,09:00:24,189651.0,666.3428364422076,45143.92374849866
70979191,09:01:24,189668.0,649.7054586190678,45881.747657244756
70985893,09:02:24,189695.0,533.4455179235763,49069.464981355435
70992321,09:03:24,189698.0,516.5886362952942,50059.37619081945
70999080,09:04:24,189713.0,620.1412944300265,51931.51828020842
71005862,09:05:24,189730.0,545.6959634259907,51368.48762354804
71012513,09:06:24,189730.0,545.6959634259907,51368.48762354804
71018915,09:07:24,189749.0,555.3882608853314,51083.95184248596
71025710,09:08:24,189757.0,510.7142764247554,51519.319530167755
71032495,09:09:24,189757.0,510.7142764247554,51519.319530167755
71039136,09:10:24,189760.0,539.430617724632,51090.50720528565
71045663,09:11:24,189761.0,646.9741751754568,50768.268482214204
71052095,09:12:24,189768.0,694.1188377959035,51525.936450560075
71058529,09:13:24,189776.0,643.9966547316826,50575.84121343312
71065297,09:14:24,189782.0,759.5692941474872,49981.10433927483
71072090,09:15:24,189782.0,759.5692941474872,49981.10433927483
71078704,09:16:24,189784.0,854.9440832344245,49056.42987277149
71085420,09:17:24,189784.0,854.9440832344245,49056.42987277149
71091826,09:18:24,189784.0,854.9440832344245,49056.42987277149
71098599,09:19:24,189785.0,958.9107391228845,48759.98775978201
71105312,09:20:24,189787.0,1163.8732886357343,48061.90486481639
71111833,09:21:24,189787.0,1163.8732886357343,48061.90486481639
71118564,09:22:25,189798.0,1134.1169745920317,46921.616107610076
71125245,09:23:25,189798.0,1134.1169745920317,46921.616107610076
71131953,09:24:25,189800.0,1176.6382982191271,46810.29404450987
71138639,09:25:25,189802.0,1264.2615834126575,45892.568595616714
71145283,09:26:25,189820.0,1219.7413782881047,46758.78511619103
71151693,09:27:25,189821.0,1209.343589361078,46290.66351078408
71158318,09:28:25,189821.0,1209.343589361078,46290.66351078408
71165060,09:29:25,189821.0,1209.343589361078,46290.66351078408
71171696,09:30:25,189822.0,1310.0283244683783,45921.54104258126
71178394,09:31:25,189822.0,1310.0283244683783,45921.54104258126
71185176,09:32:25,189836.0,1324.4125509011337,47125.787384818315
71191898,09:33:25,189838.0,1409.2867360619668,46574.2252575684
71198649,09:34:25,189838.0,1409.2867360619668,46574.2252575684
71205315,09:35:25,189838.0,1409.2867360619668,46574.2252575684
71211767,09:36:25,189846.0,1478.2697832744461,46065.89087406771
71218569,09:37:25,189863.0,1244.1908659054222,47884.34417288203
71225217,09:38:25,189871.0,1249.6226701079938,49276.09162314481
71231993,09:39:25,189872.0,1350.9904186760841,49030.60640483424
71238607,09:40:25,189872.0,1350.9904186760841,49030.60640483424
71245293,09:41:25,189901.0,1100.6031930363397,48876.51647068721
71251894,09:42:25,189905.0,1055.8993546283932,48835.039856327865
71258561,09:43:25,189911.0,1073.5772681849696,49887.61007155492
71265267,09:44:25,189917.0,1113.5529228291985,50093.402789998414
71271780,09:45:25,189919.0,1193.6381490822755,49493.79347624514
71278345,09:46:25,189925.0,1118.8950636035866,50883.65030495965
71285026,09:47:26,189935.0,1138.3109950902874,53521.96549131063
71291739,09:48:26,189946.0,1014.2515973493963,55648.596111383566
71298536,09:49:26,189946.0,1014.2515973493963,55648.596111383566
71305278,09:50:26,189948.0,1104.7170090310326,54829.880915148286
71312081,09:51:26,189953.0,1046.3092268377202,54402.625090525864
71318790,09:52:26,189962.0,1112.6202362667439,54699.77990074832
71325531,09:53:26,189970.0,1147.890453876557,54401.92429270284
71332040,09:54:26,189989.0,992.5669814193071,51952.43297894665
71338728,09:55:26,189989.0,992.5669814193071,51952.43297894665
71345270,09:56:26,189989.0,992.5669814193071,51952.43297894665
71351816,09:57:26,189989.0,992.5669814193071,51952.43297894665
71358365,09:58:26,189993.0,1062.227701723364,50648.91227534483
71365067,09:59:26,189995.0,1155.7718109445673,49833.14498223967
71371853,10:00:26,190000.0,1317.0979316788125,50380.912065405304
71378532,10:01:26,190002.0,1330.311078818035,49669.120598335634
71385258,10:02:26,190005.0,1290.2960440925845,50241.27216345415
71391982,10:03:26,190005.0,1290.2960440925845,50241.27216345415
71398756,10:04:26,190014.0,1347.1780532463958,49229.445671485126
71405469,10:05:26,190019.0,1275.2474308460678,48111.00019838451
71412181,10:06:26,190033.0,1222.0124578993798,47658.75861293135
71418889,10:07:26,190033.0,1222.0124578993798,47658.75861293135
71425579,10:08:27,190042.0,1218.1707521074522,48231.204251546784
71432204,10:09:27,190043.0,1225.313661607378,48218.776308318105
71438949,10:10:27,190049.0,1258.3031770242485,47848.3671966148
71445611,10:11:27,190111.0,771.1287587086499,44542.14485513315
71452107,10:12:27,190325.0,-17.363177710809207,30908.092427491436
71458660,10:13:27,190499.0,-109.83272863446297,27658.005589021213
71465243,10:14:27,190650.0,-122.73320056084255,26121.4409423785
71471896,10:15:27,190753.0,-121.21548539152386,26446.76758544932
71478514,10:16:27,190835.0,-110.15104226839583,36560.103532242596
71485304,10:17:27,190878.0,-87.98937322166269,39697.439186882315
71491929,10:18:27,190916.0,-38.12590980832381,47560.930814724445
71498491,10:19:27,190992.0,-43.721201798265554,45109.86912745493
71505173,10:20:27,191040.0,-34.937260606721885,45958.178778304566
71511820,10:21:27,191157.0,-65.05903818865552,41487.972023678296
71518451,10:22:27,191222.0,-52.09932458889073,53842.64306493176
71525022,10:23:27,191283.0,-51.25199930764547,61631.715521571685
71531516,10:24:27,191382.0,-69.95658173124549,60931.661899516694
71538113,10:25:27,191469.0,-70.0622119453109,55885.227310184215
71544798,10:26:27,191510.0,-49.47108808033509,60672.264960202985
71551448,10:27:28,191544.0,-48.836908260363224,59275.18100449538
71558080,10:28:28,191596.0,-20.69717646407785,54379.68434275403
71564791,10:29:28,191606.0,6.29059078813373,55383.85033163581
71571515,10:30:28,191617.0,14.23793060888116,54372.94737130616
71578255,10:31:28,191625.0,17.779333134703393,54507.53530469547
71584945,10:32:28,191627.0,36.67515693857729,56716.1773987278
71591649,10:33:28,191634.0,31.249567653821856,56806.75522173417
71598306,10:34:28,191656.0,294.8188133936666,58476.7064800845
71604929,10:35:28,191690.0,220.7396057717781,64467.90930837868
71611645,10:36:28,191728.0,157.0050553668052,58280.908539704586
71618397,10:37:28,191733.0,160.57239186936326,57433.768149375835
71625063,10:38:28,191733.0,160.57239186936326,57433.768149375835
71631764,10:39:28,191750.0,255.20134870283883,56181.30062103973
71638520,10:40:28,191755.0,261.7398028362436,55108.25009673289
71645235,10:41:28,191760.0,263.99781240496674,54495.6259543536
71651978,10:42:28,191761.0,271.23058964872143,54288.36047631875
71658548,10:43:28,191779.0,303.7880487762459,51942.98234608871
71665264,10:44:28,191825.0,320.70810318191263,52992.675942256734
71671907,10:45:28,191910.0,98.9998811073715,48819.06053208434
71678388,10:46:28,191992.0,4.492299707248256,42213.37439230069
71685002,10:47:28,192070.0,-25.438093184918674,42496.19183014312
71691577,10:48:28,192202.0,-79.09415109949823,34610.540306912815
71698139,10:49:29,192370.0,-95.1775581474603,21894.184913741537
71704662,10:50:29,192537.0,-96.18238141900092,21622.130246558812
71711175,10:51:29,192686.0,-89.8560102036409,24099.085014542114
71717716,10:52:29,192792.0,-79.78275657826373,33628.51079933758
71724430,10:53:29,192819.0,-72.08579433778422,37556.1001648398
71731133,10:54:29,192888.0,-24.539451366570425,38338.41411933653
71737827,10:55:29,192968.0,-36.901909929492696,44325.74814207581
71744453,10:56:29,193039.0,-39.424202004527395,49997.221960993884
71750969,10:57:29,193133.0,-50.67387221601191,60953.7711030519
71757413,10:58:29,193219.0,-62.449883018996765,45195.87762705891
71764008,10:59:29,193334.0,-73.65189943962662,31740.58393605992
71770583,11:00:29,193454.0,-73.32156623817191,27354.328188402604
71777173,11:01:29,193533.0,-65.99494974057991,33724.21754962584
71783502,11:02:29,193610.0,-61.693773088027186,37775.89793061146
71790012,11:03:29,193691.0,-51.53328731498376,37932.05842983883
71796691,11:04:29,193729.0,-23.49286567980117,44801.637337769425
71803394,11:05:29,193754.0,0.14579699718567163,43252.09577286868
71810160,11:06:29,193774.0,25.956006482590308,46297.966906156376
71816828,11:07:29,193822.0,20.406134765947648,41900.81275174827
71823460,11:08:29,193848.0,21.20942840314316,46080.025721534555
71829978,11:09:29,193929.0,-23.260990187482264,42108.35092051646
71836441,11:10:29,193993.0,-35.48848366874523,41459.42542709872
71843014,11:11:29,194062.0,-45.62552929932103,40211.73147998746
71849606,11:12:29,194139.0,-47.25085757716416,36748.10485970314
71856265,11:13:30,194202.0,-44.375115483257716,36968.47132887229
71862788,11:14:30,194257.0,-43.30965373881832,39314.27772725402
71869393,11:15:30,194339.0,-54.61687263419765,35951.16071889399
71876068,11:16:30,194396.0,-42.090255431193135,36038.22264886249
71882665,11:17:30,194460.0,-37.00115899659647,35889.98139244861
71889256,11:18:30,194554.0,-57.27928901135724,31348.22327571687
71895888,11:19:30,194673.0,-77.16060554438839,26463.839281854038
71902493,11:20:30,194766.0,-73.04448281914868,38554.448876695526
71908782,11:21:30,194865.0,-78.19840718539237,36393.267797714194
71915374,11:22:30,194946.0,-73.88774846420554,32469.7291786994
71921903,11:23:30,195059.0,-75.59123928752084,29146.343545168584
71928140,11:24:30,195143.0,-65.13717851566518,34341.44572785082
71934775,11:25:30,195213.0,-58.928439521362826,38684.78452934914
71941376,11:26:30,195269.0,-48.38745053459774,41050.247419925196
71947996,11:27:30,195398.0,-72.0672427521663,33822.195816381114
71954557,11:28:30,195538.0,-91.08621270925615,29267.26809339666
71961032,11:29:30,195655.0,-87.33831996521137,25527.78040421826
71967686,11:30:30,195720.0,-66.59573536220464,38840.43706144241
71974375,11:31:30,195762.0,-58.04801326876798,40653.763139624025
71981074,11:32:30,195781.0,-36.48733180494222,43990.22714658897
71987823,11:33:30,195789.0,-23.30039182223683,45943.73984563663
71994551,11:34:30,195807.0,85.16992416835691,45544.626189337665
72001219,11:35:30,195846.0,64.67100283364343,44328.66230035369
72007659,11:36:30,195875.0,79.15844298235042,41924.4424926056
72014377,11:37:30,195883.0,111.88591080261591,41478.48565329427
72021063,11:38:30,195928.0,89.72165379095634,39321.78121084713
72027639,11:39:30,195976.0,56.07855426820743,38998.8673350885
72034274,11:40:30,196010.0,52.421171159881396,38979.181561868034
72040633,11:41:30,196048.0,45.54086283649471,42274.99872955292
72047298,11:42:30,196057.0,88.50213290736677,42145.79402385047
72053926,11:43:30,196112.0,53.960320048599144,43334.26296719921
72060559,11:44:30,196145.0,57.702585184664805,43988.483654329066
72067267,11:45:30,196189.0,36.41979041106044,44327.19145942668
72073931,11:46:30,196234.0,26.088504664951707,39479.90425700338
72080643,11:47:30,196273.0,16.0232084607985,34206.91855877626
72087262,11:48:30,196304.0,22.42578452681363,34518.18892816424
72094020,11:49:30,196308.0,58.462362096103014,37332.48149704525
72100747,11:50:30,196322.0,105.69225636413361,38003.84512045759
72107296,11:51:30,196492.0,-68.93400535453118,26458.42626879546
72113729,11:52:30,196735.0,-114.44192218841258,25604.27822322194
72120256,11:53:30,196960.0,-118.59315830051972,28745.5241713585
72126720,11:54:30,197172.0,-120.01778799257193,26988.745747157907
72133204,11:55:30,197385.0,-125.49527598869498,30865.877929957704
72139640,11:56:30,197594.0,-121.80281492526103,29495.852053099778
72146152,11:57:30,197812.0,-121.06580011984526,29820.58354128537
72152647,11:58:30,198022.0,-120.46200159642575,20687.060247224144
72159159,11:59:31,198243.0,-121.12997074796127,30774.764956253908
72165646,12:00:31,198452.0,-121.41599581042247,29010.835018346017
72172078,12:01:31,198660.0,-122.57111423990082,26310.892091842026
72178600,12:02:31,198827.0,-122.42240437288832,27619.101065151066
72185269,12:03:31,198946.0,-111.92790184406755,31144.346782661614
72191840,12:04:31,199055.0,-112.88563079443328,38945.88497933419
72198445,12:05:31,199102.0,-91.48643786981548,37874.14063542556
72205165,12:06:31,199123.0,-37.970161535692775,40592.36235062571
72211810,12:07:31,199152.0,-17.561920144926646,43976.72477412734
72218488,12:08:31,199210.0,-10.757200711355214,45931.26950944851
72225182,12:09:31,199263.0,-19.53534169070045,46419.53164168994
72231917,12:10:31,199340.0,-30.847643661266833,44785.34812789664
72238598,12:11:31,199369.0,-11.843925284471373,44310.78517888029
72245331,12:12:31,199381.0,24.0760558624572,45311.83624824502
72252102,12:13:31,199381.0,24.0760558624572,45311.83624824502
72258831,12:14:31,199383.0,50.01486856223634,45503.76538037742
72265414,12:15:31,199423.0,142.95319276840806,47323.50505258256
72272144,12:16:31,199456.0,115.29964661994423,49152.30877885204
72278556,12:17:31,199548.0,-1.5672466735531765,41739.130889282496
72284924,12:18:31,199614.0,-31.124845455036105,41437.31033627633
72291601,12:19:31,199671.0,-37.216281123917234,41235.84121048306
72298252,12:20:31,199712.0,-32.22060328516254,44864.0515547954
72304743,12:21:32,199739.0,-11.23840279390307,45485.553566211005
72311313,12:22:32,199774.0,20.560359332248318,50521.56227046734
72317889,12:23:32,199825.0,-6.87087437883936,46843.17887803409
72324556,12:24:32,199866.0,-6.6209957064173235,45988.433994175444
72331228,12:25:32,199928.0,-9.791945491784613,43626.26609893017
72337909,12:26:32,199982.0,-19.274811467089016,40564.87122510304
72344441,12:27:32,200047.0,-31.835963603757946,43145.52458583697
72351113,12:28:32,200083.0,-17.573550777329103,43901.55843950585
72357791,12:29:32,200095.0,-22.681740636494517,42736.80419566397
72364489,12:30:32,200112.0,36.48193349765972,41929.692827797
72370890,12:31:32,200138.0,58.523051099392724,40339.82296956609
72377413,12:32:32,200164.0,74.9243033703508,39125.60461049623
72384085,12:33:32,200205.0,49.94112923383637,38187.51451679174
72390807,12:34:32,200234.0,43.08408860769179,38659.599072601675
72397390,12:35:32,200274.0,16.864087982718797,37413.19951416154
72404095,12:36:32,200285.0,66.47450776718601,40254.9264684782
72410723,12:37:32,200285.0,66.47450776718601,40254.9264684782
72417343,12:38:32,200285.0,66.47450776718601,40254.9264684782
72423920,12:39:32,200302.0,160.4307893919081,41617.7781737063
72430560,12:40:32,200322.0,228.5459369358843,41688.762816043454
72437179,12:41:32,200382.0,96.965425309229,36725.29249726068
72443854,12:42:33,200423.0,64.94915650808593,40922.68532718821
72450535,12:43:33,200435.0,72.54007812190893,41690.873785547315
72457191,12:44:33,200463.0,115.05901628046115,40467.17383789327
72463750,12:45:33,200473.0,124.3001418731829,39564.38907279001
72470400,12:46:33,200497.0,136.6534008292751,38318.84211734626
72477114,12:47:33,200512.0,120.27436161246042,37409.85745077486
72483710,12:48:33,200523.0,135.11662915024957,37955.52822462125
72490478,12:49:33,200536.0,212.40706533065492,39180.80058471506
72497153,12:50:33,200551.0,196.54646584040927,41100.99798342161
72503785,12:51:33,200585.0,161.13126974047816,39036.11943954806
72510466,12:52:33,200610.0,167.70339456142702,40829.33244343545
72517007,12:53:33,200641.0,127.08345598533197,45550.7968367723
72523659,12:54:33,200678.0,84.01367567553976,46452.92078850112
72530342,12:55:33,200721.0,60.9403649270953,40636.24857884373
72537004,12:56:33,200795.0,7.443687579589975,37001.98447500087
72543543,12:57:33,200846.0,-4.76772454035063,35135.44940375109
72549992,12:58:33,201159.0,6.794712246317513,34842.818527888674
72595985,13:08:40,201200.0,1.0928485547076983,30969.17160310455
72600955,13:09:40,201232.0,1.9596721109221076,28838.57435419016
