Frame,Time,Episode,Reward,Loss
26291126,07:25:20,60002.0,1993.8647710844855,30730.631930934458
26305603,07:26:20,60008.0,2096.4125548544416,30766.64777107819
26320118,07:27:21,60012.0,2236.8002921527054,29907.12094647289
26334628,07:28:21,60015.0,2206.296140119363,29528.796741945822
26349158,07:29:21,60026.0,2253.13344833066,31936.780240833108
26363659,07:30:21,60027.0,2345.636120365947,31624.710282476644
26378242,07:31:21,60033.0,2326.3148133098084,31521.889567574122
26392733,07:32:21,60033.0,2326.3148133098084,31521.889567574122
26407261,07:33:21,60035.0,2392.166461872693,31551.679921588668
26421657,07:34:21,60041.0,2577.973362923116,31926.99113821326
26436174,07:35:21,60055.0,2462.6754997448907,33949.19735976009
26450653,07:36:21,60067.0,2328.687285288267,34949.53522199848
26465074,07:37:21,60071.0,2443.155336661155,34984.58463786936
26479579,07:38:21,60074.0,2379.9378214511967,34476.710226587726
26494049,07:39:21,60075.0,2383.5470982597813,34890.72698411256
26508476,07:40:21,60084.0,2584.409708292259,34484.03702619621
26522984,07:41:21,60087.0,2521.0894233285367,34469.17172319385
26537323,07:42:21,60090.0,2672.2390456650332,33757.055570216195
26551768,07:43:21,60105.0,2528.105626069322,34566.63192666063
26566056,07:44:21,60113.0,2382.010536431978,35373.94405835124
26580594,07:45:21,60116.0,2426.284174898965,34813.98388965341
26595132,07:46:21,60124.0,2478.9404199609953,34586.067093809
26609640,07:47:22,60124.0,2478.9404199609953,34586.067093809
26624127,07:48:22,60134.0,2594.985687098257,32905.1644689225
26638658,07:49:22,60136.0,2546.8465433442366,32620.22401165929
26653240,07:50:22,60146.0,2427.518336763198,32405.01436189055
