Frame,Time,Episode,Reward,Loss
16648938,07:40:22,45654.0,1300.6140552707434,21153.3373496766
16662181,07:41:22,45660.0,1341.5035598207814,21216.510781505513
16675159,07:42:22,45666.0,1361.1218603822683,20389.016620671468
16688000,07:43:22,45676.0,1424.5659620398608,20069.015717496113
16700892,07:44:22,45696.0,1268.1038544473743,21464.808652707296
16713667,07:45:22,45706.0,1266.9325512396922,21267.407579558087
16726821,07:46:22,45716.0,1286.344497839168,22144.483755264595
16740020,07:47:22,45733.0,1219.3519304650308,22319.77014397056
16752805,07:48:22,45753.0,1118.2187830770101,23561.435494299585
16765490,07:49:22,45767.0,1026.1058249836994,25063.7063608441
16778341,07:50:22,45786.0,994.3037989809453,26772.953673831424
16791295,07:51:22,45806.0,984.9864907616524,28823.76692009872
16804482,07:52:22,45813.0,937.6792168806174,28859.24891288834
16817399,07:53:22,45826.0,987.2044583973409,28739.447718343054
16830551,07:54:23,45850.0,937.3573739777976,27782.32990734892
16843570,07:55:23,45860.0,910.7266895448982,27411.933340090574
16856701,07:56:23,45869.0,977.4333246620159,27602.969020095818
16869645,07:57:23,45882.0,1020.9291803339294,27922.430132261212
16882444,07:58:23,45898.0,997.2099604115848,29089.58586332878
16895343,07:59:23,45901.0,1044.9288636159617,29057.893775539073
16908262,08:00:23,45919.0,1022.954409771601,28708.07315461901
16921495,08:01:23,45941.0,993.4090804024733,27768.65978937727
16934748,08:02:23,45950.0,975.1040694462199,28957.49159608432
16947689,08:03:23,45970.0,924.3357148928801,29190.901907545573
16960564,08:04:23,45985.0,947.5602361693474,27686.422617799068
16973681,08:05:23,45992.0,976.868771137717,28325.172269853712
16986650,08:06:23,46005.0,965.2260189110166,27199.87658469138
16999686,08:07:23,46024.0,950.8933632516682,27193.288689044293
17012766,08:08:23,46036.0,1010.2175122171635,25738.571347038098
17025976,08:09:23,46048.0,959.9652773693955,30270.147017323936
17039078,08:10:23,46057.0,1023.5604388088196,28766.888642517908
17052247,08:11:23,46074.0,1048.3403885811688,28058.88113434913
17065239,08:12:23,46084.0,1041.3857473328906,27727.34875818395
17078361,08:13:23,46092.0,1082.122054195466,27973.581939720123
17091315,08:14:23,46106.0,1101.0614418383827,27032.21106230143
17104399,08:15:23,46115.0,1151.7835291118897,26006.178537163883
17117485,08:16:23,46120.0,1168.886954845508,25333.66994502928
17130377,08:17:24,46138.0,1131.7760016205766,26902.010371017124
17143628,08:18:24,46152.0,1166.7434347133703,24825.429108994722
17157052,08:19:24,46162.0,1122.1150505890073,24755.348941110235
17170346,08:20:24,46171.0,1170.0956169773124,25317.449444477283
17183818,08:21:24,46187.0,1157.837507533673,25328.67929886715
17197095,08:22:24,46205.0,1121.2945698348694,24689.400406614128
17210267,08:23:24,46208.0,1136.842574695663,24560.0229252517
17223574,08:24:24,46229.0,1070.9488081985007,24068.28408649652
17237259,08:25:24,46249.0,1055.8705341198604,22591.88851352943
17250712,08:26:24,46257.0,1096.1535069821023,22452.037127840173
17263783,08:27:24,46264.0,1118.2558792646282,22766.579640411877
17276960,08:28:24,46288.0,1022.8759298642058,22092.725102420216
17290015,08:29:24,46302.0,1052.3434394597775,22641.14536865914
17303452,08:30:24,46305.0,1071.4949149577567,22700.415225802757
17317014,08:31:24,46316.0,1127.653328276799,21258.83189190788
17330435,08:32:24,46326.0,1211.5150135884057,21746.58741737074
17343895,08:33:24,46342.0,1183.8179314620497,22404.908520468503
17357550,08:34:24,46344.0,1211.76691447749,22045.91239358352
17370880,08:35:24,46359.0,1203.8728205623959,21689.062427113142
17384234,08:36:24,46372.0,1249.019633380816,21724.5721043457
17397586,08:37:25,46382.0,1213.5243040986775,22316.637373188107
17410842,08:38:25,46395.0,1180.006235033257,22517.777408307964
17424280,08:39:25,46418.0,1079.6943739123249,23565.336838573832
17437965,08:40:25,46435.0,1062.2720467394854,24784.17932191444
17451148,08:41:25,46439.0,1096.1415271785727,23852.66890070592
17464282,08:42:25,46464.0,972.9801667199397,24899.253653762014
17477615,08:43:25,46482.0,988.7092247414504,27357.943135973426
17490825,08:44:25,46488.0,1024.5464953447681,28062.873316103778
17504147,08:45:25,46503.0,1014.4974288623785,28756.27001374392
17517941,08:46:25,46513.0,1064.901894833139,28976.200371603256
17531427,08:47:25,46526.0,1124.5157171188905,28542.392919977934
17545058,08:48:25,46532.0,1130.3395828883765,27605.36092092024
17558089,08:49:25,46539.0,1176.5593099219152,27131.635722861098
17571079,08:50:25,46565.0,1064.42957420822,25967.209765747335
17583680,08:51:25,46575.0,1075.4006616451559,24925.35671049559
17596896,08:52:25,46585.0,1090.5118038333683,23576.167367574333
17610166,08:53:26,46604.0,1031.9068896986155,24612.397344909765
17623358,08:54:26,46616.0,1078.782787903241,24174.4086852339
17636533,08:55:26,46623.0,1076.5287773888829,23728.57415172422
17649319,08:56:26,46640.0,1039.5409822377715,23116.26538347273
17662034,08:57:26,46661.0,1017.5024769059243,23455.753422191745
17674981,08:58:26,46671.0,1013.4080765781813,23147.564894553205
17687992,08:59:26,46679.0,1029.6256930329955,22905.318771235303
17701300,09:00:26,46697.0,1029.01514239894,21752.779561773554
17714534,09:01:26,46708.0,1084.5579390530297,23052.113967849833
17727618,09:02:26,46723.0,1023.6431496976625,23441.78412115279
17740735,09:03:26,46733.0,1044.5732830513878,23100.03592704347
17753592,09:04:26,46747.0,1081.6715199827481,24092.00612733194
17766647,09:05:26,46762.0,1092.8539661679201,22232.489752134996
17779826,09:06:26,46767.0,1113.141066677967,22048.948942179042
17792931,09:07:26,46777.0,1152.2053784039301,21450.6028596348
17805915,09:08:26,46800.0,1055.5571004271,22607.1732402388
17818899,09:09:26,46805.0,1130.014649937219,21871.9418114712
17831946,09:10:26,46813.0,1133.7814062052248,22685.05752611259
17845055,09:11:27,46828.0,1137.0919003067752,21817.862411745413
17858582,09:12:27,46840.0,1174.5329181701034,21542.350915990683
17872527,09:13:27,46849.0,1184.7506402282277,21413.793557275392
17886771,09:14:27,46856.0,1228.9944799641469,20863.564026255182
17900790,09:15:27,46866.0,1279.2996942969653,20780.042841432132
17914778,09:16:27,46882.0,1269.108490866409,20710.724288537443
17928820,09:17:27,46897.0,1202.330028538663,20320.410617677615
17942832,09:18:27,46907.0,1203.9898433048634,21652.554401575704
17956562,09:19:27,46920.0,1194.6799540277332,22132.084240806234
17970646,09:20:27,46935.0,1215.6380432401165,22653.90094402485
17985022,09:21:27,46946.0,1208.485332463743,23352.71992454142
17999306,09:22:27,46960.0,1161.8491901739064,23145.91943081033
18013715,09:23:27,46984.0,1032.061901861152,22239.880649469418
18028106,09:24:27,47001.0,1030.9578060503597,23300.877589406737
18041734,09:25:27,47013.0,1051.5904117558719,23022.338140167823
18055477,09:26:27,47025.0,1071.0110743926548,22954.3960272534
18069047,09:27:28,47033.0,1110.0623807789004,22888.771525923905
18082577,09:28:28,47050.0,1092.545409845024,22174.872482991235
18096814,09:29:28,47063.0,1099.6853778688512,23214.25796094639
18110590,09:30:28,47069.0,1162.5105678979141,22564.19567534763
18123903,09:31:28,47082.0,1155.3858374774654,23545.45435135956
18137004,09:32:28,47097.0,1152.5895880939445,22797.496959013606
18150076,09:33:28,47102.0,1197.8779399131508,22323.956758045057
18163207,09:34:28,47112.0,1227.383645991052,21344.68004191457
18177049,09:35:28,47122.0,1275.5973377182318,20492.47639729378
18190513,09:36:28,47128.0,1324.7771777133737,20143.911880691754
18203994,09:37:28,47141.0,1303.4024603427342,20937.38456130705
18217558,09:38:28,47160.0,1178.2191321524786,21559.4748170277
18231034,09:39:28,47181.0,1100.020218431762,22032.45265812819
18244553,09:40:28,47195.0,1097.42761870856,21725.731971495326
18257613,09:41:28,47203.0,1134.2478013551395,21063.260696647176
18270745,09:42:28,47212.0,1180.0768658751883,20484.336846562423
18284238,09:43:28,47225.0,1146.4574301642626,20759.41798696084
18297778,09:44:28,47235.0,1181.016339604787,19682.213937886474
18311235,09:45:28,47260.0,1067.1803169390591,20719.513838370578
18324774,09:46:29,47275.0,1024.7927650402796,21046.75820997644
18338216,09:47:29,47287.0,1047.0079728070862,22887.24922286986
18351828,09:48:29,47306.0,1010.9889405962865,22852.82957122065
18365403,09:49:29,47314.0,1026.694750127675,23127.82903207159
18378749,09:50:29,47329.0,1042.8323113935724,21806.245339103887
18392238,09:51:29,47350.0,940.0001594011635,22596.800330906648
18405729,09:52:29,47371.0,921.4480887338922,21521.074513769447
18419296,09:53:29,47378.0,955.0515124714149,21582.673605252636
18432981,09:54:29,47394.0,965.8899334983723,22835.960961172095
18446563,09:55:29,47426.0,816.7442916105864,22284.083304498043
18460180,09:56:29,47442.0,810.8135428472302,25012.340613763474
18473691,09:57:29,47531.0,305.48419151166485,22421.80335898709
18487280,09:58:29,47549.0,404.5028768645855,25034.504644325214
18500998,09:59:29,47568.0,506.7518801211901,27850.91976805095
18514780,10:00:29,47576.0,560.1452622267042,27011.24642454218
18528455,10:01:29,47587.0,590.4396533183602,27099.849378756
18542159,10:02:29,47599.0,717.0755216531508,26036.70943888361
18555593,10:03:30,47607.0,783.6304182697929,26213.97404597929
18569510,10:04:30,47624.0,820.8342297774865,26354.488905547503
18583507,10:05:30,47634.0,832.9011292495835,26708.534454406003
18597459,10:06:30,47652.0,870.2389172165783,26768.158271936205
18611403,10:07:30,47659.0,934.7938084901126,26553.105893423595
18625427,10:08:30,47672.0,986.0571194330203,25085.750747768547
18639446,10:09:30,47683.0,971.9639312806236,24864.763890682767
18653387,10:10:30,47696.0,1039.9601658917281,24235.767529434142
18667013,10:11:30,47708.0,1038.4909869024143,24678.113480033233
18680967,10:12:30,47718.0,1109.793313545045,25265.599975548026
18694836,10:13:30,47726.0,1118.7708269545687,25047.325890686858
18708748,10:14:30,47748.0,1070.1585515575289,24835.680287782496
18722617,10:15:30,47766.0,992.0783752073656,23855.880462644796
18736499,10:16:30,47783.0,957.5366188371092,23048.536048699647
18750506,10:17:30,47798.0,955.9086755555027,23570.11999824686
18764499,10:18:30,47808.0,1036.895367562112,24406.343847925007
18778522,10:19:30,47817.0,1060.768024232416,24565.69585508937
18792445,10:20:30,47829.0,1081.9315499851882,25232.99319575304
18806442,10:21:30,47841.0,1101.2045352933865,26002.96627552224
18820220,10:22:30,47854.0,1129.2967429824155,25754.743377126146
18833739,10:23:30,47869.0,1076.6383917508535,26008.648332403867
18847288,10:24:30,47890.0,994.0339611538966,25633.37682776186
18861116,10:25:30,47904.0,976.3744284724171,25047.879529863156
18874768,10:26:30,47916.0,1058.6116657448097,24821.937544256947
18888908,10:27:30,47926.0,1044.4573311237714,26270.299216977244
18902833,10:28:30,47941.0,1060.826733290541,24402.968423954837
18916916,10:29:30,47955.0,1058.2050745211707,26036.23624696256
18930614,10:30:31,47970.0,1066.5779710975453,25603.134729849236
18944530,10:31:31,47980.0,1083.603607513933,25151.186565589993
18958575,10:32:31,47993.0,1088.9272859884675,23808.358086883418
18972552,10:33:31,48005.0,1103.6979478304272,23632.70171457468
18986577,10:34:31,48021.0,1096.3949312863838,22994.201364052224
19000536,10:35:31,48028.0,1146.0596053813995,21934.256872655078
19014371,10:36:31,48041.0,1170.581448682441,21502.029837940594
